ordinal,source_batch,id,label,write_query,write_time,successor_time,read_query,read_time,quantized_input_changed_fraction,finite_recurrence_roundoff_rms,state_projection,state_rms,state_relative_norm,state_cosine,read_projection,read_rms,read_relative_norm,read_cosine,feedback_projection,feedback_rms,feedback_relative_norm,feedback_cosine
10,2154,17236,236,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6411285400390625,2.5160658668246182e-08,0.02082549613760371,0.002918602079397065,0.021180334222426163,0.983246813714264,0.01398561044394649,0.011907859953230683,0.08641549852365375,0.16184145995661103,0.0009644721214915887,0.000548349724432685,0.003979381264834452,0.2423673574619677
10,2154,17237,237,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6729812622070312,2.511626460410637e-08,0.02081549681488633,0.0033425044516464534,0.021085895107479442,0.9871763427061154,0.012541210738624953,0.011674297067132876,0.07364627541179895,0.17028981667436385,0.0009544733463378056,0.0005546127615124862,0.003498725785918193,0.2728059884485394
10,2154,17238,238,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6615943908691406,2.491633687669694e-08,0.020772569077102527,0.0031222081415365746,0.021084976675696792,0.9851834031690271,0.012259502330903083,0.011891649990803497,0.08030699790829576,0.15265795821308706,0.0009115454302225169,0.0005522220517636136,0.0037292802252161515,0.24442932018327562
10,2154,17239,239,80,0.6666666865348816,0.6523604989051819,84,0.6037735939025879,0.6477622985839844,2.513925683602053e-08,0.020859393374259048,0.0030104099495088074,0.021195249231926953,0.9841541916307359,0.013762181143309756,0.01168508107867259,0.08227059101972145,0.16727947341487753,0.0009983699037388499,0.0005523036324002172,0.0038885777474696468,0.256744231072274
10,2154,17232,232,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6316642761230469,2.4659894603500824e-08,0.020532894165208176,0.002774872635224357,0.021113074027373998,0.9725203510671352,0.012341901506685345,0.01169530246666117,0.08898562896786161,0.13869544610560425,0.001277389702829232,0.0006674979037428199,0.005078767391318364,0.2515156935544636
10,2154,17233,233,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6643600463867188,2.4361253180338205e-08,0.020731781033942253,0.0031120689546286434,0.021212269294814005,0.977348568689479,0.014836302205717017,0.011736779063361229,0.07999942217715468,0.18545511707400558,0.0014762765846209622,0.0006933232597793055,0.004725782079128728,0.3123877825727286
10,2154,17234,234,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.668182373046875,2.5976247058845093e-08,0.020738196681463216,0.0033411432062505444,0.021212420518024896,0.9776440488647339,0.013938277935290476,0.0123569421528258,0.07845238503164984,0.17766544547584368,0.0014826918991090127,0.0007403309626363388,0.004700251001686209,0.3154495150529405
10,2154,17235,235,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6433143615722656,2.580795190256004e-08,0.02058841651914708,0.0029972789271796555,0.02112503950225576,0.9745977761106019,0.01386546348424726,0.012209371181747893,0.08605253457502707,0.16112789184795373,0.0013329131200371573,0.0006974090615663278,0.00491538970271375,0.2711714026054263
10,2154,17236,236,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6420364379882812,2.5045287799891013e-08,0.020616963105910345,0.002916275709601736,0.02116345172578921,0.9741777179375268,0.012525927938684019,0.011785413243523366,0.08552690111794878,0.14645600126923472,0.0013614584578889937,0.0006846494017829745,0.004968509841513997,0.2740174622405764
10,2154,17237,237,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6746711730957031,2.4944993221807737e-08,0.02056323173413013,0.0033251067622163386,0.02097614331515043,0.9803151811647823,0.013307563119250018,0.011719021667047412,0.0739284166134531,0.18000606165868263,0.0013077276296574911,0.0006884566164562813,0.004343067963154603,0.30110687669451497
10,2154,17238,238,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6631317138671875,2.4561716258575317e-08,0.020513023634607386,0.003108990658266127,0.020995716026234887,0.977009958077907,0.011968260145684787,0.01189774000177126,0.08034812512768313,0.14895506431127967,0.0012575193535254866,0.0006884771409825868,0.004649441613531903,0.27046674806401627
10,2154,17239,239,80,0.6666666865348816,0.6523604989051819,85,0.5853658318519592,0.6500167846679688,2.5094420225246056e-08,0.020643014698494132,0.0030043028691848902,0.02115225140381855,0.9759251771547833,0.01382476152907388,0.011785304795207834,0.08297623134331296,0.16661110423145306,0.0013875105788344624,0.0006842488278665572,0.0048175579693562716,0.2880111848492947
10,2154,17232,232,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6346015930175781,2.447928456609099e-08,0.020257102963944687,0.002771919609533653,0.021090605446574606,0.9604799167695164,0.012744268792447952,0.011603995597915267,0.08829090566612559,0.14434407141139477,0.001649932536857401,0.0008014557292937704,0.006098007500396234,0.2705691222502091
10,2154,17233,233,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.664794921875,2.4121213362921387e-08,0.020533279846937428,0.0031154334977455496,0.021235202461042112,0.9669453297941272,0.016012818583736356,0.011808710463853045,0.08048971601711478,0.19894241620049324,0.0019261094234055292,0.0008431486558781563,0.005747011587724317,0.33514973721642066
10,2154,17234,234,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6691551208496094,2.5882573963785064e-08,0.02050924323988674,0.0033372877985690694,0.021187943108958777,0.967967637746532,0.015141552286063781,0.01255351961816389,0.07970042607679811,0.18998081981987916,0.0019020724919816374,0.0008898587035451422,0.005649580354984801,0.33667500459629357
10,2154,17235,235,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.643585205078125,2.5684127796440365e-08,0.020362054838389654,0.0029983885072120196,0.021132859902887165,0.9635257571365341,0.013590841152722561,0.012174966280974461,0.08581004633633858,0.1583828669600328,0.001754885435510421,0.0008401581798558964,0.005921495853006837,0.2963584673658632
10,2154,17236,236,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6443214416503906,2.4784189396598643e-08,0.020344537787750864,0.0029109410045440815,0.021124737700024338,0.9630670011929866,0.013775050582117929,0.01188636985368939,0.08625954458461874,0.15969305945737872,0.001737367178686798,0.0008195521988880894,0.005947501239620842,0.2921171612563727
10,2154,17237,237,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6747703552246094,2.466866352402616e-08,0.02031893365774376,0.0033151780406027818,0.020913508848832307,0.9715698023040382,0.013640773989753606,0.011737996117203798,0.07404811526202859,0.18421500589831366,0.001711763565162977,0.0008304602305074512,0.00523888526245275,0.3267419459309862
10,2154,17238,238,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6651115417480469,2.4303839072864804e-08,0.020225321669840243,0.003097478106930693,0.020917969167159076,0.9668874405644368,0.012620665472878234,0.011997857763198257,0.08102424298043856,0.15576406528013106,0.0016181514080174273,0.0008260038687586893,0.005578190664201193,0.29008535301637084
10,2154,17239,239,80,0.6666666865348816,0.6523604989051819,86,0.5656565427780151,0.6510200500488281,2.4805265007085346e-08,0.0204134438117376,0.0030034986887003522,0.021146589448774844,0.9653303130127342,0.014571191123350884,0.01174101106263466,0.08266437458059733,0.17626929614212528,0.0018062737114579175,0.0008249152082734918,0.005807941020596351,0.3110006980188742
10,2154,17232,232,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6376075744628906,2.4240208189382387e-08,0.019976144851805523,0.002777911741621944,0.021136197567364564,0.9451153542702392,0.01471841361835498,0.011793456316969252,0.08973244865295998,0.16402554303715047,0.0020648283947689292,0.0009473477944329227,0.007208051230760221,0.2864613927766375
10,2154,17233,233,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.670928955078125,2.3899902384453515e-08,0.020364227414912287,0.00313213093235525,0.021349014360661726,0.9538720182059536,0.014917733257593619,0.011742307390392568,0.08003710397773436,0.18638522030661683,0.0024529109642226696,0.0010068191109928344,0.006862610830579656,0.357431162101244
10,2154,17234,234,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6708221435546875,2.5923238975547707e-08,0.02030850661890544,0.003347891451333661,0.021255264120835445,0.955457739948668,0.015666254960998154,0.012480072702930329,0.0792341225526716,0.19772106330304684,0.0023971898520220984,0.0010577433582442154,0.006715455019482224,0.3569661095290795
10,2154,17235,235,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6465644836425781,2.568844985659364e-08,0.02010883001857983,0.0030044936189572726,0.02117588917374168,0.9496097119508438,0.015107043037998959,0.012270291757941814,0.08648190721930338,0.17468443427930044,0.0021975145465619825,0.0009919858449144855,0.006991588260094216,0.31430834666061547
10,2154,17236,236,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6471748352050781,2.4666012457131083e-08,0.02009885777785103,0.0029190750594496307,0.021183766644976877,0.9487858375090674,0.013616454007517266,0.011938649722978848,0.08663894029343155,0.15716321046172335,0.0021875411444433773,0.0009702098248881225,0.007040825641177215,0.31069383846829984
10,2154,17237,237,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6762428283691406,2.460927280796359e-08,0.020069190133937008,0.003312038503972301,0.020893703358358304,0.9605377174989203,0.014215069999757881,0.011680487586658728,0.07368532775930402,0.1929158820625995,0.002157873999237962,0.0009826979507078812,0.006199263519530868,0.34808554152272275
10,2154,17238,238,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6668815612792969,2.4286630464656658e-08,0.01994092990966247,0.003096318943130985,0.020910141072242854,0.9536487506596996,0.013529086262678769,0.012023692471594162,0.08119871060055149,0.16661700860292825,0.0020296136161359435,0.0009790216535783016,0.006611554321468602,0.30697979891740684
10,2154,17239,239,80,0.6666666865348816,0.6523604989051819,87,0.5445026159286499,0.6528778076171875,2.467348600419904e-08,0.02019496039708462,0.0030124045431358273,0.02120929247180131,0.9521751102227813,0.014609355168090287,0.011791003514996463,0.0830163540469476,0.17598165248052655,0.002283644253101986,0.000975925084787447,0.006871149029764017,0.33235260117483084
10,2154,17232,232,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.640869140625,2.402572634078539e-08,0.019756339923779585,0.0028039608590124045,0.02133439655380852,0.9260322819045366,0.013652005293408757,0.011735785873153414,0.08929365361277722,0.1528888643375576,0.0025938247055459873,0.001111889032776032,0.008459990257292506,0.3065990180437988
10,2154,17233,233,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6733818054199219,2.3882546873599845e-08,0.020136531240270837,0.0031507645420533045,0.021476023483085478,0.9376284793192917,0.01612759119430616,0.011828022003039146,0.08062134599565483,0.20004120490837962,0.002974016024200379,0.001179033422015116,0.008036446113500436,0.3700660692795943
10,2154,17234,234,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6720657348632812,2.5910202067040897e-08,0.020114432390756276,0.0033697144438680484,0.021393815049671756,0.9401984799838162,0.015838620982019543,0.012515117995515891,0.079456619894932,0.19933670728711406,0.00295191688255657,0.001238411494996448,0.007862490107300906,0.3754430011702649
10,2154,17235,235,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6480178833007812,2.5641198678289808e-08,0.01989972495019842,0.0030281643165357627,0.021342721968933713,0.9323892697081607,0.01411671056519363,0.012188567768466677,0.08590591060774719,0.16432758194778457,0.00273721067814135,0.0011614042114060188,0.008185661208089409,0.3343909072899725
10,2154,17236,236,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6505050659179688,2.4525335580275578e-08,0.019827854118588645,0.002934651123300153,0.021296802348114614,0.9310249395418738,0.013272836987199782,0.011868868347078745,0.08613253591768663,0.15409783127579216,0.0026653387302701887,0.001132241506938608,0.008216691719214186,0.32438100653544927
10,2154,17237,237,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6790084838867188,2.444258333496092e-08,0.019824452389811682,0.0033187354541864876,0.020935950479281894,0.946909595025545,0.014138606515817078,0.011674584919500238,0.07364809130312008,0.19197519264451188,0.0026619374819580326,0.0011473829479775011,0.0072381643283217865,0.36776416798694306
10,2154,17238,238,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.6692657470703125,2.4029717956760672e-08,0.019672876063682104,0.003107711095852481,0.020987074852288824,0.9373805640921227,0.013048186224585425,0.011876973764540158,0.08020788603797137,0.16267959260774256,0.0025103610006208224,0.001144487548718676,0.0077289828789193155,0.32479836479749413
10,2154,17239,239,80,0.6666666865348816,0.6523604989051819,88,0.52173912525177,0.65643310546875,2.472452718752002e-08,0.01996144834002525,0.003030111471862221,0.021333960797305988,0.9356653707991226,0.01425514133406822,0.011772840546068612,0.08288847490102584,0.1719797758505,0.0027989334250636887,0.001140798663408659,0.008031966542743095,0.34847423855276555
10,2154,17232,232,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6442298889160156,2.3987785075289384e-08,0.019468942376162313,0.0028347644568897704,0.021568770785634014,0.9026449661716327,0.013472848762866491,0.01163593028777014,0.08853388599696613,0.15217731167169343,0.003114454612102262,0.001286878201409515,0.009791424076794149,0.31807984085620145
10,2154,17233,233,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6771774291992188,2.3628196637572153e-08,0.0199477873828945,0.0031888564931337442,0.021735663207032272,0.9177445929710886,0.016196671366600444,0.01176674207870944,0.08020365401125513,0.20194430747915218,0.0035932996268074613,0.0013718568795012525,0.009350756035994145,0.38427904791608997
10,2154,17234,234,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6745491027832031,2.5994025689004693e-08,0.019913123710271236,0.0034031960173052356,0.021606384571991565,0.9216314577721944,0.015728260464776524,0.012496862245930588,0.07934071686020103,0.19823693416445737,0.00355863566249112,0.0014346904494930606,0.009108635951582986,0.3906880987896618
10,2154,17235,235,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6492271423339844,2.5763768448119648e-08,0.01962745436569931,0.003056563627980618,0.02154288237798645,0.9110876632625345,0.014625996255582125,0.012226886425809259,0.08617598328690125,0.16972241798377338,0.0032729675029792835,0.0013428072095094826,0.009464202709853887,0.34582601443770355
10,2154,17236,236,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.653533935546875,2.4529181917699032e-08,0.019519237429533362,0.0029587186081463266,0.021471460406687792,0.9090782396642957,0.015133089935255147,0.011980105946252635,0.08693978865872833,0.174064029470537,0.003164749503492885,0.0013075445436039445,0.009488868194722314,0.33352233781191215
10,2154,17237,237,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6808128356933594,2.4453334194969142e-08,0.019556757340615665,0.003334487989902671,0.0210353239642221,0.9297102993934749,0.014850154705511683,0.011673360990872936,0.07364037025711173,0.20165779522377603,0.0032022698714809514,0.0013288411188813697,0.00838287722651683,0.3820012848752559
10,2154,17238,238,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.67303466796875,2.3871562261880538e-08,0.019360979310736937,0.003125661853296323,0.021108300371170546,0.9172211390918013,0.012933111464136294,0.011891688102199247,0.08030725528315805,0.1610453678006427,0.0030064916931847566,0.0013223884391969306,0.008930387768112141,0.3366585831715033
10,2154,17239,239,80,0.6666666865348816,0.6523604989051819,89,0.4971751570701599,0.6598930358886719,2.463115967854617e-08,0.019692790287579188,0.0030534450026324087,0.021498244070491307,0.9160185465849138,0.014550588184800671,0.01178861988807289,0.0829995717589641,0.17530919589629307,0.0033383028121185695,0.0013134168801722265,0.009247311358777729,0.36100253171964275
10,2154,17232,232,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.649566650390625,2.3961178709139854e-08,0.0191482955473202,0.0028755125658209498,0.021878809462515456,0.8751982405681902,0.013952692437034356,0.011703006771806626,0.08904424843846385,0.15669392107539315,0.003668380215456131,0.0014722530616606702,0.011201879136105477,0.32747900337831226
10,2154,17233,233,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6827392578125,2.350212180020601e-08,0.019747193192463975,0.003242042968248749,0.022098189182333496,0.8936113737432823,0.015734718369744993,0.011714726493446929,0.07984910897443175,0.1970556537429035,0.004267277869997649,0.0015841233109724253,0.010797591813819316,0.3952064445088734
10,2154,17234,234,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6764945983886719,2.6391747972684095e-08,0.019689334032266054,0.0034508441582876363,0.02190889552139653,0.8986913107069765,0.015564659362583722,0.012476159476367429,0.07920927806014004,0.19650045731721194,0.004209418438668188,0.0016523345525654843,0.010490425941609056,0.40126287169828057
10,2154,17235,235,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6541900634765625,2.5920792345963183e-08,0.019359996185536927,0.0031041996774908752,0.021878624713646384,0.8848817710859809,0.015124291322571481,0.012213791321978543,0.0860836880443059,0.1756928828930662,0.0038800817116387653,0.0015472365628057783,0.010905035634892497,0.35580642205549434
10,2154,17236,236,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6567916870117188,2.4536343787607146e-08,0.01928468380693192,0.0030092816282509755,0.021838396918064825,0.8830631606928775,0.014743219519248514,0.01189239263029934,0.08630325195481703,0.17083040540543176,0.003804768327781215,0.001506305167670973,0.010931276694913386,0.34806257621780584
10,2154,17237,237,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6841583251953125,2.4527788934509032e-08,0.01930506719299876,0.0033655451328996762,0.021231245216997176,0.9092762575010735,0.014852652896124797,0.011678596099979734,0.0736733954820887,0.20160130802897147,0.0038251521456356997,0.0015263277486754166,0.009628704246706947,0.39726551440645985
10,2154,17238,238,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6751174926757812,2.3911017726059996e-08,0.019017243269900983,0.003156622390708634,0.021317383872209765,0.8921002400624151,0.013881170932089858,0.011911206596813152,0.08043906808519513,0.17256752548883267,0.0035373280842538515,0.00151942121877963,0.010260994625028589,0.34473539978528117
10,2154,17239,239,80,0.6666666865348816,0.6523604989051819,90,0.47058823704719543,0.6625518798828125,2.4871616452021e-08,0.01941780587138798,0.0030951538855381,0.02179190180588234,0.8910560466157426,0.015408825840465445,0.011897199963962619,0.08376404630186808,0.18395512777564807,0.0039378908169272414,0.0015121122845960018,0.01064625658173236,0.3698850188980198
10,2154,17232,232,80,0.6666666865348816,0.6523604989051819,91,0.4417177736759186,0.6555900573730469,2.40507594220036e-08,0.018829547104264467,0.0029421043553279464,0.02238548402610776,0.8411498756204657,0.013376476396835797,0.011694977798507072,0.0889831586769067,0.1503259335331655,0.004299320369009374,0.001688453478167324,0.012846875501167474,0.3346588334742302
