ordinal,source_batch,id,label,write_query,write_time,successor_time,read_query,read_time,quantized_input_changed_fraction,finite_recurrence_roundoff_rms,state_projection,state_rms,state_relative_norm,state_cosine,read_projection,read_rms,read_relative_norm,read_cosine,feedback_projection,feedback_rms,feedback_relative_norm,feedback_cosine
7,1324,10597,597,48,0.8965517282485962,0.8927790522575378,51,0.8848758339881897,0.2715339660644531,3.191327653555222e-08,0.004258491782468001,0.0007430451291365444,0.004277583147984144,0.9955368803233808,0.00738912665725977,0.011211648907686776,0.06454353652027336,0.11448282904266979,8.775783679981566e-05,7.176146785170461e-05,0.00041311844129005595,0.21242778832572068
7,1324,10598,598,48,0.8965517282485962,0.8927790522575378,51,0.8848758339881897,0.26526641845703125,3.182590535382971e-08,0.004249241296234419,0.0007051802441858578,0.004273626224752127,0.9942940895540948,0.007576391592081672,0.011272611264477865,0.06831576397453899,0.1109025377350001,7.850805232136947e-05,7.633139553337394e-05,0.00046259358002856583,0.16971280128124883
7,1324,10599,599,48,0.8965517282485962,0.8927790522575378,51,0.8848758339881897,0.2880592346191406,3.2037749937281106e-08,0.004257332227086642,0.0007972226244262362,0.004276266748235666,0.9955721842757271,0.009591134645851665,0.011544530184994026,0.06192434715412504,0.1548847115332529,8.659810111810894e-05,7.665828603693316e-05,0.000411191641472045,0.210602775893236
7,1324,10592,592,48,0.8965517282485962,0.8927790522575378,52,0.8807339668273926,0.2728309631347656,3.179144566499459e-08,0.004331195440782255,0.0007360061931579248,0.0043749293490092395,0.9900035166883575,0.013374658839448128,0.012515770674661303,0.07439558655764736,0.17977758437436914,0.00017998354765870237,0.00010813403823824469,0.0006427646695275506,0.28001468685420305
7,1324,10593,593,48,0.8965517282485962,0.8927790522575378,52,0.8807339668273926,0.28681182861328125,3.144169026399732e-08,0.004296847696522503,0.0007920454595492619,0.0043339780396541875,0.9914327339012898,0.011099058627636405,0.012140261359597834,0.06643005839349404,0.1670788630335362,0.00014563589392413456,0.00010682433775709705,0.0005845300018553608,0.24915041736415686
7,1324,10594,594,48,0.8965517282485962,0.8927790522575378,52,0.8807339668273926,0.2953376770019531,3.180817931112806e-08,0.004282788606632993,0.0008436091452975492,0.004316196488356778,0.9922598793141356,0.011229790983268163,0.01293347938615005,0.06617215877744682,0.16970567668854059,0.00013157736667376822,0.00010786857974024803,0.0005518930036192013,0.23841100686348765
7,1324,10595,595,48,0.8965517282485962,0.8927790522575378,52,0.8807339668273926,0.2688140869140625,3.186067750173294e-08,0.004353470213856037,0.0007381932928588448,0.004402612234742565,0.9888379856625276,0.01437127550957483,0.012571990800010896,0.07497982038937698,0.19166857742447896,0.00020225914273580206,0.00011509655444029017,0.0006864401284291131,0.2946493574008601
7,1324,10596,596,48,0.8965517282485962,0.8927790522575378,52,0.8807339668273926,0.2830696105957031,3.176465389577687e-08,0.004291918193187283,0.0007899048968487628,0.004321854347019297,0.9930733080228257,0.011917110241751603,0.011298452383497914,0.06181790458954474,0.19277764784940873,0.00014070646973690822,9.630793965807586e-05,0.0005269354441581839,0.26702790882039945
7,1324,10597,597,48,0.8965517282485962,0.8927790522575378,52,0.8807339668273926,0.2733001708984375,3.16656552768045e-08,0.004273145808652505,0.0007477390483611943,0.004304605234511639,0.9926916815491206,0.009864439982510086,0.012100369348176971,0.06965974740766256,0.14160889681068523,0.00012193408033801187,9.268832803107887e-05,0.0005335907799588179,0.22851609307683807
7,1324,10598,598,48,0.8965517282485962,0.8927790522575378,52,0.8807339668273926,0.2685089111328125,3.149655983601457e-08,0.004264815197920506,0.0007101154910979717,0.004303535458317777,0.991002685867864,0.00818785066917198,0.011697585547109552,0.07089124911337298,0.115498750150072,0.00011360416674665505,9.687426422089741e-05,0.0005870901794135891,0.19350377630252266
7,1324,10599,599,48,0.8965517282485962,0.8927790522575378,52,0.8807339668273926,0.2913818359375,3.183152463852845e-08,0.0042822983432533115,0.0008040097188562514,0.004312672421304839,0.9929570171150776,0.010807120350156827,0.011942526602383268,0.06405918225971857,0.16870524987879082,0.00013108643344682854,9.834008307251981e-05,0.0005274918377591269,0.24850893239164712
7,1324,10592,592,48,0.8965517282485962,0.8927790522575378,53,0.8764568567276001,0.2774658203125,3.162737041852421e-08,0.004375112961777388,0.0007477474863529441,0.0044447213272177585,0.9843390934288465,0.012414642187693488,0.012277471827820996,0.07297910307073052,0.17011228783753835,0.0002440606110242175,0.00013806356384669742,0.0008206701833718449,0.297391834100099
7,1324,10593,593,48,0.8965517282485962,0.8927790522575378,53,0.8764568567276001,0.29123687744140625,3.1433198344719094e-08,0.004329880825041189,0.0008020749093882762,0.0043888579898237615,0.9865620703792833,0.011456581249553986,0.012578533540933794,0.06882823135995779,0.1664517745580062,0.00019882856378566487,0.00013599286588575476,0.0007441366997216409,0.2671936001275581
7,1324,10594,594,48,0.8965517282485962,0.8927790522575378,53,0.8764568567276001,0.2993583679199219,3.172082482056949e-08,0.004316525258648189,0.0008538362054516678,0.004368521669241169,0.9880974813610088,0.010258571325830818,0.01275116020747388,0.0652393507310326,0.15724514745900273,0.00018547355641347732,0.00013625555328110808,0.0006971305892891879,0.2660528160191491
7,1324,10595,595,48,0.8965517282485962,0.8927790522575378,53,0.8764568567276001,0.2728691101074219,3.167101754895304e-08,0.004402119770389079,0.0007510032352271574,0.004479011207129144,0.982832943883311,0.017885082635225362,0.013980260155882529,0.08337879116837461,0.21450398098370527,0.000271068237182421,0.00014582234144707072,0.0008696898641104867,0.31168379484296727
7,1324,10596,596,48,0.8965517282485962,0.8927790522575378,53,0.8764568567276001,0.2848854064941406,3.1649402116897154e-08,0.004328948226503584,0.0007995288698229163,0.004374510571331709,0.9895845845871953,0.00921410588056737,0.011116104548253434,0.06082021387061784,0.1514974264998218,0.00019789604349788274,0.00012064369237069515,0.0006600851170727418,0.29980382586943627
7,1324,10597,597,48,0.8965517282485962,0.8927790522575378,53,0.8764568567276001,0.2755165100097656,3.15335741420689e-08,0.0043002987318774425,0.0007556343446901979,0.004350057099009469,0.9885614450570416,0.0075764371594238,0.011143228554974106,0.06414965230481132,0.11810566210747109,0.00016924654394318773,0.00011769480509267978,0.0006775487721112697,0.24979241481880127
7,1324,10598,598,48,0.8965517282485962,0.8927790522575378,53,0.8764568567276001,0.2701148986816406,3.1458094049883444e-08,0.004283866216272286,0.0007162017642296505,0.004340420292629288,0.9869703686407881,0.007946524069214199,0.011408680939732272,0.0691403913479733,0.11493316590038559,0.00015281472319998346,0.00011796486683646393,0.0007149062281144022,0.21375491944312647
7,1324,10599,599,48,0.8965517282485962,0.8927790522575378,53,0.8764568567276001,0.29393768310546875,3.179223078139656e-08,0.0043139851066762575,0.000812539890867868,0.004358427885101742,0.9898030254034026,0.011085617888348949,0.012095207100912825,0.06487815367242263,0.17086827014716738,0.00018293273801682668,0.00012066040096230741,0.0006472170315478034,0.2826451238147235
7,1324,10592,592,48,0.8965517282485962,0.8927790522575378,54,0.8720378875732422,0.2792625427246094,3.1385632626281116e-08,0.004415647463702025,0.0007591673509369191,0.0045126026863620055,0.9785145670029851,0.013067518672266432,0.012539452618667277,0.07453635552513224,0.17531738143355174,0.00030542334588082965,0.00016474125596596057,0.0009792463194171481,0.3118963429575298
7,1324,10593,593,48,0.8965517282485962,0.8927790522575378,54,0.8720378875732422,0.2929725646972656,3.128628789421027e-08,0.0043658127380320575,0.00081400925252111,0.004454161288304677,0.9801649413763717,0.010326121386525404,0.01261968940886159,0.06905343134772551,0.1495381356869462,0.0002555887099970923,0.00016794922278718692,0.0009189980632562228,0.2781167014558033
7,1324,10594,594,48,0.8965517282485962,0.8927790522575378,54,0.8720378875732422,0.3019866943359375,3.151539983010927e-08,0.004346483953750605,0.0008636870173832156,0.004418921833942338,0.9836073406785955,0.010053900909241941,0.013175749786468594,0.06741169803198971,0.14914178403384734,0.0002362604837991109,0.00016244467470335135,0.0008311232025105231,0.2842664999430329
7,1324,10595,595,48,0.8965517282485962,0.8927790522575378,54,0.8720378875732422,0.2764625549316406,3.154753985800814e-08,0.004470098508506832,0.0007699691211157597,0.004592124455466201,0.9734271254747646,0.01603976188157901,0.013536212694547677,0.08073047560524065,0.19868286122840312,0.0003598752063430439,0.000186359778397556,0.0011114566447217521,0.3237869943484272
7,1324,10596,596,48,0.8965517282485962,0.8927790522575378,54,0.8720378875732422,0.28839874267578125,3.129115599674899e-08,0.0043535781750970405,0.00080705321100027,0.004415678953443953,0.9859363013023222,0.009125140110115247,0.011227227996870544,0.06142821030332458,0.14854966578151116,0.0002433542266772663,0.00014202037048730595,0.0007770446265170734,0.31317921567522644
7,1324,10597,597,48,0.8965517282485962,0.8927790522575378,54,0.8720378875732422,0.27780914306640625,3.1414035911083515e-08,0.004316816885641905,0.0007613626256419048,0.004383033828288906,0.9848924408888599,0.007420375213575736,0.011115322431530388,0.06398900154661695,0.11596329110042264,0.0002065929326087714,0.00013663981212046618,0.0007866119226828526,0.2626364114901241
7,1324,10598,598,48,0.8965517282485962,0.8927790522575378,54,0.8720378875732422,0.2720603942871094,3.130380988503107e-08,0.0043023326419724455,0.000722463760074489,0.004378370064878917,0.9826333951265552,0.008015895541405898,0.011588642079077189,0.0702310155548789,0.11413611889382737,0.0001921093794191755,0.00013775541153104891,0.0008348434945171975,0.2301142437844296
7,1324,10599,599,48,0.8965517282485962,0.8927790522575378,54,0.8720378875732422,0.2968635559082031,3.1524942920491536e-08,0.004348126859508702,0.0008220257521287427,0.004409309623584075,0.9861241851222866,0.009915646764903667,0.012276056682848415,0.0658482227973676,0.15058336191421193,0.0002379027288166806,0.00014349045089633519,0.0007696764053816877,0.30909448068464956
7,1324,10592,592,48,0.8965517282485962,0.8927790522575378,55,0.8674699068069458,0.28304290771484375,3.1237887364400025e-08,0.004460968364726871,0.0007720161125982303,0.004588977620449596,0.9721050599261405,0.013955562668952213,0.012802421934075478,0.0760994839153051,0.18338577281922241,0.0003722747177969383,0.00019159816629448233,0.0011388877549271179,0.3268756874295849
7,1324,10593,593,48,0.8965517282485962,0.8927790522575378,55,0.8674699068069458,0.29644012451171875,3.1076691720833586e-08,0.0043970342409972146,0.0008267657695163412,0.004523963423842793,0.9719429246097304,0.01028587364784349,0.012576145296506818,0.06881516317204628,0.14947103477946502,0.00030834068362436284,0.00020246876782967983,0.0011078848857855208,0.2783147306913036
7,1324,10594,594,48,0.8965517282485962,0.8927790522575378,55,0.8674699068069458,0.305755615234375,3.1329301090809114e-08,0.004376380858578281,0.0008750080404543773,0.0044768441078967295,0.9775593594735092,0.012494142280932092,0.013546098317687041,0.06930652935147398,0.18027366826537497,0.000287687855042627,0.00019271477676914008,0.0009859955257503054,0.291773996462821
7,1324,10595,595,48,0.8965517282485962,0.8927790522575378,55,0.8674699068069458,0.282928466796875,3.1380614105727186e-08,0.0045307036435495805,0.0007884501215518848,0.00470234582894314,0.9634986043907926,0.0172821079957047,0.014752090246747559,0.08798201451659138,0.19642773685803358,0.0004420108060989659,0.00022371152696426882,0.0013342238614110031,0.3312868394000382
7,1324,10596,596,48,0.8965517282485962,0.8927790522575378,55,0.8674699068069458,0.2920875549316406,3.1226660379949046e-08,0.004378573537495552,0.0008147931372275334,0.004458026879054182,0.9821774646689686,0.009487281707807061,0.011355505055658908,0.06213006031888853,0.15270034600180127,0.0002898800585969666,0.00016205076481592767,0.0008866381321998709,0.3269429185024271
7,1324,10597,597,48,0.8965517282485962,0.8927790522575378,55,0.8674699068069458,0.2782478332519531,3.1215033932218593e-08,0.0043330741611495695,0.0007675699697945311,0.004418768442109559,0.980606750029409,0.007931452058266467,0.011122121194186332,0.06402814085515128,0.12387447069889981,0.00024438067633063217,0.00015630761857216775,0.000899836105355817,0.2715835415761608
7,1324,10598,598,48,0.8965517282485962,0.8927790522575378,55,0.8674699068069458,0.27545166015625,3.1080257609148386e-08,0.004321785304254043,0.0007300078790180582,0.004424089928453809,0.9768755550058358,0.008363225194073964,0.011654169229768807,0.07062813182683614,0.11841209696128817,0.00023309250587182675,0.0001607510515464739,0.0009742047018611998,0.23926440246747718
7,1324,10599,599,48,0.8965517282485962,0.8927790522575378,55,0.8674699068069458,0.2982063293457031,3.1555412246056744e-08,0.004377291325919737,0.0008313683846796192,0.004459423089627579,0.9815824239913729,0.011053516845014879,0.012125600891061692,0.06504118461282023,0.16994642565037363,0.00028859766211056573,0.0001676895671356744,0.0008994793900692486,0.32084966625899825
7,1324,10592,592,48,0.8965517282485962,0.8927790522575378,56,0.8627451062202454,0.28726959228515625,3.105299191596695e-08,0.0045126825191249735,0.0007877220377642802,0.004682335955747668,0.9637673506928863,0.014202477377705395,0.013164426509243583,0.07825129249395757,0.18149831044390846,0.000446258526587878,0.00022312970571399147,0.0013263158751090532,0.336464740385608
7,1324,10593,593,48,0.8965517282485962,0.8927790522575378,56,0.8627451062202454,0.3010139465332031,3.093033714423993e-08,0.004429109223345739,0.0008409234415118109,0.004601432511988203,0.9625500780042943,0.013175340236029148,0.01407951727025345,0.07704143483498513,0.17101628836806299,0.0003626853191696029,0.000237417502542683,0.0012991201828681566,0.27917764957579033
7,1324,10594,594,48,0.8965517282485962,0.8927790522575378,56,0.8627451062202454,0.3095283508300781,3.121204425540495e-08,0.004420595512751813,0.000890293246639761,0.004555048515268218,0.9704826409497664,0.012302588098311022,0.013439666667904004,0.06876198817905517,0.17891553784447406,0.0003541721589543599,0.00022559587980060226,0.0011542266339937296,0.3068480214573561
7,1324,10595,595,48,0.8965517282485962,0.8927790522575378,56,0.8627451062202454,0.2882423400878906,3.113317659197895e-08,0.0046001556284076634,0.0008123238910511287,0.004844729877543395,0.9495174642719716,0.01522114237287067,0.01359346900092316,0.08107195434448607,0.1877485561553618,0.0005337324410625788,0.0002700942688245501,0.001610852257754382,0.33133543966759044
7,1324,10596,596,48,0.8965517282485962,0.8927790522575378,56,0.8627451062202454,0.2938079833984375,3.107376422051378e-08,0.0044063992139547,0.0008241591600111022,0.00450927176491694,0.9771864380047772,0.011260097560588343,0.011719020435507939,0.06411898396131241,0.17561253882909889,0.0003399753870032034,0.00018573956563351215,0.0010162480981560048,0.3345397522712152
7,1324,10597,597,48,0.8965517282485962,0.8927790522575378,56,0.8627451062202454,0.2817268371582031,3.121558493671455e-08,0.0043526729727628895,0.0007746688651146748,0.004459635562826759,0.9760153966491221,0.00785649213496724,0.011443493234711966,0.06587822447844775,0.11925780023925073,0.0002862491406815551,0.00017582408759028365,0.0010121890644244796,0.28280204829550637
7,1324,10598,598,48,0.8965517282485962,0.8927790522575378,56,0.8627451062202454,0.2776451110839844,3.102173723807259e-08,0.004343797740016571,0.000738367745633244,0.004474753493544654,0.9707345323676486,0.008562245201813439,0.011654449176684612,0.07062982839801887,0.1212270423986136,0.0002773745915219657,0.00018313420896454995,0.0011098540614729157,0.24991987789264364
7,1324,10599,599,48,0.8965517282485962,0.8927790522575378,56,0.8627451062202454,0.30214691162109375,3.147945890940887e-08,0.0044136542076571835,0.0008418591604316458,0.004515695144806488,0.9774030500560555,0.01001939805570195,0.012299201894458463,0.06597237268443353,0.15187263468039666,0.00034723019710878494,0.00018936397764178953,0.0010157399653403232,0.34184949786084834
7,1324,10592,592,48,0.8965517282485962,0.8927790522575378,57,0.8578553795814514,0.2927131652832031,3.103596063730604e-08,0.004567600686946838,0.0008056209096385736,0.0047887294896675646,0.9538230749517492,0.012771611313534537,0.012561105832050947,0.07466506541862665,0.17105203406610034,0.0005242236294053066,0.0002575535383751546,0.0015309362128381827,0.34242029485569175
7,1324,10593,593,48,0.8965517282485962,0.8927790522575378,57,0.8578553795814514,0.3058280944824219,3.0872436588262867e-08,0.004478679859335779,0.0008621339651019591,0.004717493960660079,0.9493769142439168,0.011283414320325078,0.0132306172814242,0.07239635560993363,0.1558561094030659,0.0004353028896054198,0.0002822721612656151,0.0015445595115551735,0.28182979441635475
7,1324,10594,594,48,0.8965517282485962,0.8927790522575378,57,0.8578553795814514,0.31343841552734375,3.0965209862536406e-08,0.004465267489906248,0.0009067094508365238,0.00463903950007579,0.9625413816444754,0.01309106612735233,0.013779499250635452,0.07050068933988403,0.18568706561492276,0.00042189106764972255,0.0002593011325764611,0.0013266743776926529,0.31800649409048953
7,1324,10595,595,48,0.8965517282485962,0.8927790522575378,57,0.8578553795814514,0.2917900085449219,3.0875595875086504e-08,0.004660351253546692,0.000834215510610971,0.004975292310235289,0.9366989842906932,0.016116080591600728,0.013869897760648795,0.08272058574140599,0.19482551346990504,0.0006169749963437977,0.0003098668728801933,0.0018480575465545733,0.33385053268176373
7,1324,10596,596,48,0.8965517282485962,0.8927790522575378,57,0.8578553795814514,0.2989349365234375,3.086148464957728e-08,0.004445243022145504,0.000836636463479195,0.0045775395886103794,0.9710987608290598,0.00905196053336652,0.011732282231054507,0.06419154402387295,0.14101484348156637,0.0004018661288589127,0.0002127663488037617,0.0011641213684652216,0.3452098206810973
7,1324,10597,597,48,0.8965517282485962,0.8927790522575378,57,0.8578553795814514,0.284088134765625,3.097140158695261e-08,0.004372531018916187,0.0007826527261966928,0.004505597279391637,0.9704664548950951,0.008924144372440683,0.011454812403072596,0.06594338698598601,0.1353303914210109,0.00032915412104336187,0.00019727176280083064,0.0011356596457479644,0.28983518281709786
7,1324,10598,598,48,0.8965517282485962,0.8927790522575378,57,0.8578553795814514,0.27919769287109375,3.093646227207373e-08,0.004367706343360389,0.0007482687890155155,0.004534757101132577,0.9631621376742612,0.009676267909681971,0.012621300866479078,0.07648927039319553,0.12650490532777744,0.000324330125903889,0.0002082203540907645,0.0012618844233176416,0.25702046868221673
7,1324,10599,599,48,0.8965517282485962,0.8927790522575378,57,0.8578553795814514,0.3059425354003906,3.135439127337915e-08,0.004445425335509605,0.000851901194589608,0.004569560170006001,0.9728344020259979,0.009942461560317643,0.012109501263173748,0.06495482692390525,0.15306732434165765,0.0004020482621686057,0.00021097996991424693,0.0011316871878007432,0.3552644816540899
7,1324,10592,592,48,0.8965517282485962,0.8927790522575378,58,0.8527919054031372,0.29593658447265625,3.0805777643363455e-08,0.004616024366482825,0.0008227929261587046,0.004890802488174892,0.943817375092036,0.01420612780275622,0.013660562658828918,0.08120039893097308,0.17495145331530426,0.0005965131461634549,0.00028983412817978134,0.0017228167989697281,0.3462429357086484
7,1324,10593,593,48,0.8965517282485962,0.8927790522575378,58,0.8527919054031372,0.31142425537109375,3.072330379207207e-08,0.004518844994946053,0.000882357255872637,0.004828153389399861,0.9359365021142679,0.011838039547170429,0.013785103530057762,0.07543043805544838,0.15693982233628775,0.0004993338619268098,0.0003238609578843191,0.00177212843334873,0.28177069592142134
7,1324,10594,594,48,0.8965517282485962,0.8927790522575378,58,0.8527919054031372,0.31920623779296875,3.086453691920434e-08,0.0045161816878073165,0.0009264215585747314,0.004739893468613261,0.9528023610050892,0.010975074741918467,0.013392127951930774,0.06851876364777974,0.1601761934633813,0.0004966710993967882,0.0002975350720130193,0.0015222924504127062,0.3262652319284225
7,1324,10595,595,48,0.8965517282485962,0.8927790522575378,58,0.8527919054031372,0.29679107666015625,3.0649191543438105e-08,0.004727967980325025,0.0008599929818961283,0.005129030107040847,0.9218054645135995,0.016959500903669045,0.013984498412732919,0.08340406828975193,0.203341410694146,0.0007084575554989475,0.00035390951740071934,0.002110729515390198,0.33564582782080404
7,1324,10596,596,48,0.8965517282485962,0.8927790522575378,58,0.8527919054031372,0.3022270202636719,3.074502836356902e-08,0.0044724344905878845,0.0008475192614397048,0.00463708329806325,0.9644930235469066,0.008666575799955606,0.01152753156720499,0.06307127935638786,0.1374092279147316,0.0004529234345568548,0.00023865366292652085,0.0013057601929875639,0.3468657085651932
7,1324,10597,597,48,0.8965517282485962,0.8927790522575378,58,0.8527919054031372,0.2870330810546875,3.080644467621218e-08,0.004399397092430039,0.0007923076107726793,0.004561178791117532,0.9645307263546548,0.010848944672137862,0.011945095280469177,0.06876586127706154,0.15776643338221058,0.0003798860317563765,0.00021930928434192628,0.0012625258710566099,0.30089366124311523
7,1324,10598,598,48,0.8965517282485962,0.8927790522575378,58,0.8527919054031372,0.28495025634765625,3.053385447232945e-08,0.004399039542284819,0.0007615382551095624,0.004615174467834971,0.9531686338064826,0.008686540339307863,0.012696625326101045,0.07694576160754792,0.11289173253768618,0.00037952915667724895,0.00023868134716545085,0.001446488146846888,0.2623797211920205
7,1324,10599,599,48,0.8965517282485962,0.8927790522575378,58,0.8527919054031372,0.3094215393066406,3.112420633629865e-08,0.004477871749238535,0.00086297995174172,0.004628986131299373,0.9673547559282881,0.010358344041976705,0.012275454193773933,0.06584499107273202,0.1573140777031154,0.00045836051270343347,0.0002348029215896056,0.0012594724424747183,0.3639305611187553
